Measurement results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New SessionGP.skax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/16/2024 11:35:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,0.0497,0.1250,0.0974,0.0638,0.0413,0.1043,0.0412,0.2768,0.1378,0.0399,0.1034,0.2228,0.0454,0.0488,0.0596,0.1984,0.0466,0.0866,0.0534,0.0506,0.0439,0.0417,0.0463,0.0467,0.0771,0.0667,0.0447,0.1115,0.0432,0.0531,0.1510,0.0529,0.0406,0.0435,0.0673,0.2842,0.0492,0.1295,0.0524,0.0517,0.0421,0.0456,0.0456,0.0446,0.1389,0.0688,0.1001,0.0411,0.0479,0.1317,0.1813,0.0684,0.0436,0.0867,0.0407,0.2439,0.1151,0.0399,0.1206,0.1908,0.0476,0.0568,0.0492,0.1101,0.0446,0.0734,0.0461,0.0566,0.0438,0.0390,0.0484,0.0517,0.1130,0.0695,0.0563,0.1041,0.0429,0.0480,0.1865,0.0447,0.0453,0.0452,0.0617,0.3592,0.0612,0.0508,0.0494,0.0450,0.0491,0.0430,0.0575,0.0608,0.0716,0.0629,0.0485,0.0425
600,0.0501,0.1233,0.0958,0.0636,0.0421,0.1037,0.0422,0.2713,0.1362,0.0408,0.1022,0.2200,0.0457,0.0491,0.0596,0.1949,0.0473,0.0867,0.0536,0.0503,0.0442,0.0418,0.0463,0.0466,0.0767,0.0658,0.0451,0.1105,0.0429,0.0529,0.1495,0.0529,0.0412,0.0433,0.0675,0.2806,0.0500,0.1297,0.0534,0.0514,0.0420,0.0455,0.0457,0.0454,0.1378,0.0675,0.1001,0.0419,0.0474,0.1302,0.1780,0.0688,0.0444,0.0868,0.0409,0.2401,0.1140,0.0407,0.1199,0.1871,0.0483,0.0565,0.0497,0.1090,0.0440,0.0733,0.0457,0.0561,0.0437,0.0383,0.0490,0.0514,0.1124,0.0692,0.0555,0.1038,0.0431,0.0491,0.1839,0.0452,0.0453,0.0466,0.0614,0.3490,0.0608,0.0507,0.0483,0.0451,0.0485,0.0435,0.0571,0.0607,0.0720,0.0624,0.0489,0.0429
610,0.0504,0.1218,0.0948,0.0638,0.0423,0.1037,0.0420,0.2686,0.1356,0.0399,0.1019,0.2188,0.0463,0.0490,0.0596,0.1924,0.0481,0.0857,0.0537,0.0515,0.0451,0.0420,0.0468,0.0472,0.0780,0.0659,0.0462,0.1101,0.0432,0.0542,0.1473,0.0534,0.0412,0.0432,0.0681,0.2779,0.0508,0.1300,0.0535,0.0515,0.0425,0.0461,0.0473,0.0460,0.1368,0.0669,0.0990,0.0411,0.0474,0.1281,0.1751,0.0699,0.0448,0.0868,0.0422,0.2368,0.1139,0.0406,0.1184,0.1866,0.0479,0.0575,0.0499,0.1075,0.0443,0.0728,0.0466,0.0564,0.0441,0.0396,0.0490,0.0519,0.1113,0.0684,0.0556,0.1032,0.0435,0.0495,0.1818,0.0445,0.0468,0.0458,0.0607,0.3402,0.0611,0.0505,0.0489,0.0456,0.0494,0.0443,0.0568,0.0613,0.0719,0.0622,0.0491,0.0436
620,0.0497,0.1197,0.0921,0.0621,0.0418,0.1016,0.0406,0.2634,0.1331,0.0395,0.0997,0.2150,0.0454,0.0470,0.0587,0.1881,0.0466,0.0845,0.0526,0.0503,0.0434,0.0419,0.0459,0.0468,0.0770,0.0647,0.0446,0.1087,0.0428,0.0525,0.1446,0.0527,0.0410,0.0418,0.0672,0.2729,0.0494,0.1290,0.0524,0.0499,0.0419,0.0441,0.0463,0.0454,0.1343,0.0646,0.0988,0.0402,0.0464,0.1258,0.1698,0.0685,0.0440,0.0856,0.0417,0.2316,0.1117,0.0390,0.1161,0.1824,0.0476,0.0567,0.0491,0.1064,0.0421,0.0704,0.0455,0.0550,0.0442,0.0376,0.0479,0.0507,0.1090,0.0661,0.0549,0.1003,0.0426,0.0479,0.1778,0.0426,0.0457,0.0457,0.0589,0.3284,0.0591,0.0492,0.0476,0.0442,0.0483,0.0431,0.0560,0.0601,0.0701,0.0599,0.0477,0.0420
630,0.0491,0.1175,0.0896,0.0622,0.0418,0.1004,0.0400,0.2592,0.1317,0.0395,0.0984,0.2131,0.0446,0.0462,0.0578,0.1840,0.0464,0.0826,0.0516,0.0497,0.0437,0.0406,0.0450,0.0467,0.0769,0.0635,0.0442,0.1070,0.0418,0.0518,0.1421,0.0525,0.0404,0.0424,0.0654,0.2691,0.0494,0.1286,0.0521,0.0488,0.0417,0.0446,0.0464,0.0456,0.1319,0.0649,0.0962,0.0401,0.0471,0.1237,0.1669,0.0681,0.0438,0.0845,0.0412,0.2283,0.1103,0.0380,0.1143,0.1799,0.0465,0.0563,0.0491,0.1053,0.0418,0.0698,0.0449,0.0542,0.0441,0.0372,0.0486,0.0497,0.1073,0.0651,0.0532,0.0982,0.0422,0.0473,0.1748,0.0429,0.0457,0.0448,0.0572,0.3192,0.0595,0.0487,0.0462,0.0430,0.0474,0.0426,0.0547,0.0593,0.0700,0.0587,0.0474,0.0418
640,0.0494,0.1166,0.0883,0.0614,0.0410,0.0997,0.0408,0.2559,0.1299,0.0403,0.0981,0.2109,0.0454,0.0474,0.0574,0.1816,0.0460,0.0824,0.0508,0.0492,0.0436,0.0407,0.0453,0.0470,0.0766,0.0627,0.0445,0.1071,0.0423,0.0522,0.1408,0.0518,0.0403,0.0424,0.0657,0.2657,0.0489,0.1284,0.0521,0.0495,0.0412,0.0451,0.0465,0.0454,0.1310,0.0632,0.0965,0.0397,0.0476,0.1224,0.1637,0.0686,0.0435,0.0845,0.0418,0.2252,0.1090,0.0382,0.1130,0.1780,0.0460,0.0566,0.0485,0.1048,0.0420,0.0684,0.0461,0.0538,0.0440,0.0373,0.0483,0.0488,0.1066,0.0641,0.0542,0.0983,0.0420,0.0480,0.1729,0.0435,0.0460,0.0447,0.0555,0.3110,0.0589,0.0483,0.0456,0.0432,0.0479,0.0428,0.0545,0.0592,0.0695,0.0583,0.0474,0.0416
650,0.0495,0.1140,0.0865,0.0608,0.0415,0.0983,0.0405,0.2519,0.1289,0.0390,0.0974,0.2081,0.0454,0.0464,0.0571,0.1781,0.0462,0.0804,0.0510,0.0484,0.0428,0.0409,0.0446,0.0464,0.0764,0.0617,0.0448,0.1051,0.0426,0.0510,0.1388,0.0519,0.0403,0.0426,0.0640,0.2616,0.0494,0.1281,0.0525,0.0486,0.0416,0.0437,0.0463,0.0445,0.1299,0.0629,0.0942,0.0399,0.0465,0.1202,0.1618,0.0673,0.0415,0.0826,0.0410,0.2221,0.1080,0.0385,0.1114,0.1744,0.0453,0.0558,0.0480,0.1034,0.0417,0.0677,0.0455,0.0526,0.0444,0.0383,0.0472,0.0480,0.1036,0.0631,0.0530,0.0963,0.0422,0.0469,0.1701,0.0424,0.0456,0.0442,0.0557,0.3034,0.0585,0.0491,0.0447,0.0423,0.0467,0.0425,0.0536,0.0585,0.0697,0.0570,0.0473,0.0423
660,0.0480,0.1128,0.0850,0.0600,0.0404,0.0974,0.0406,0.2478,0.1281,0.0398,0.0955,0.2062,0.0445,0.0461,0.0565,0.1759,0.0462,0.0792,0.0506,0.0483,0.0427,0.0401,0.0441,0.0457,0.0763,0.0613,0.0444,0.1044,0.0428,0.0500,0.1366,0.0518,0.0399,0.0418,0.0641,0.2585,0.0474,0.1275,0.0514,0.0481,0.0418,0.0431,0.0467,0.0450,0.1277,0.0617,0.0945,0.0396,0.0465,0.1191,0.1579,0.0672,0.0410,0.0823,0.0418,0.2192,0.1059,0.0378,0.1108,0.1724,0.0441,0.0547,0.0466,0.1020,0.0405,0.0663,0.0452,0.0533,0.0437,0.0375,0.0465,0.0484,0.1036,0.0611,0.0522,0.0944,0.0415,0.0462,0.1661,0.0427,0.0449,0.0429,0.0543,0.2962,0.0584,0.0482,0.0441,0.0420,0.0471,0.0416,0.0522,0.0581,0.0685,0.0566,0.0476,0.0416
670,0.0490,0.1121,0.0829,0.0591,0.0407,0.0954,0.0404,0.2441,0.1266,0.0388,0.0954,0.2044,0.0443,0.0454,0.0564,0.1728,0.0451,0.0772,0.0491,0.0488,0.0442,0.0398,0.0443,0.0457,0.0765,0.0608,0.0434,0.1029,0.0416,0.0491,0.1354,0.0519,0.0404,0.0421,0.0628,0.2537,0.0480,0.1275,0.0516,0.0475,0.0417,0.0436,0.0458,0.0445,0.1259,0.0604,0.0941,0.0394,0.0463,0.1170,0.1556,0.0664,0.0416,0.0814,0.0417,0.2155,0.1049,0.0375,0.1088,0.1693,0.0445,0.0542,0.0467,0.1010,0.0408,0.0655,0.0455,0.0535,0.0434,0.0381,0.0479,0.0476,0.1015,0.0616,0.0518,0.0927,0.0409,0.0453,0.1636,0.0428,0.0448,0.0429,0.0538,0.2897,0.0581,0.0482,0.0436,0.0426,0.0474,0.0427,0.0518,0.0569,0.0672,0.0559,0.0466,0.0415
680,0.0479,0.1101,0.0816,0.0586,0.0399,0.0946,0.0389,0.2401,0.1251,0.0388,0.0948,0.2009,0.0437,0.0443,0.0548,0.1694,0.0448,0.0764,0.0493,0.0479,0.0424,0.0388,0.0427,0.0454,0.0750,0.0607,0.0432,0.1016,0.0416,0.0481,0.1339,0.0502,0.0397,0.0406,0.0636,0.2503,0.0465,0.1268,0.0506,0.0471,0.0414,0.0428,0.0454,0.0444,0.1249,0.0587,0.0926,0.0381,0.0466,0.1150,0.1516,0.0654,0.0398,0.0795,0.0407,0.2122,0.1034,0.0368,0.1076,0.1674,0.0431,0.0534,0.0461,0.0991,0.0403,0.0642,0.0448,0.0513,0.0431,0.0370,0.0464,0.0461,0.1011,0.0606,0.0502,0.0914,0.0398,0.0450,0.1606,0.0417,0.0434,0.0429,0.0522,0.2851,0.0573,0.0488,0.0429,0.0412,0.0459,0.0414,0.0516,0.0564,0.0656,0.0543,0.0466,0.0403
690,0.0479,0.1089,0.0809,0.0582,0.0411,0.0948,0.0402,0.2375,0.1240,0.0380,0.0928,0.1997,0.0448,0.0448,0.0551,0.1682,0.0444,0.0756,0.0495,0.0472,0.0428,0.0399,0.0437,0.0453,0.0754,0.0607,0.0434,0.1007,0.0418,0.0475,0.1323,0.0505,0.0396,0.0413,0.0605,0.2482,0.0455,0.1271,0.0495,0.0477,0.0413,0.0429,0.0448,0.0462,0.1226,0.0587,0.0935,0.0397,0.0464,0.1137,0.1487,0.0661,0.0406,0.0790,0.0409,0.2090,0.1020,0.0359,0.1058,0.1653,0.0441,0.0531,0.0461,0.0982,0.0407,0.0643,0.0455,0.0521,0.0436,0.0376,0.0455,0.0470,0.1008,0.0607,0.0502,0.0905,0.0401,0.0449,0.1593,0.0422,0.0439,0.0414,0.0543,0.2795,0.0581,0.0489,0.0441,0.0420,0.0462,0.0433,0.0515,0.0572,0.0656,0.0547,0.0476,0.0417
700,0.0470,0.1083,0.0800,0.0576,0.0402,0.0921,0.0395,0.2343,0.1238,0.0390,0.0927,0.1974,0.0442,0.0446,0.0552,0.1652,0.0450,0.0750,0.0486,0.0468,0.0441,0.0389,0.0427,0.0462,0.0747,0.0607,0.0443,0.0996,0.0408,0.0481,0.1305,0.0507,0.0388,0.0417,0.0615,0.2446,0.0458,0.1274,0.0505,0.0469,0.0410,0.0421,0.0451,0.0451,0.1221,0.0575,0.0916,0.0389,0.0475,0.1117,0.1467,0.0658,0.0405,0.0780,0.0416,0.2069,0.1008,0.0377,0.1052,0.1643,0.0446,0.0526,0.0466,0.0971,0.0416,0.0638,0.0459,0.0514,0.0427,0.0375,0.0456,0.0471,0.1001,0.0589,0.0496,0.0895,0.0406,0.0451,0.1569,0.0431,0.0432,0.0417,0.0538,0.2753,0.0565,0.0492,0.0438,0.0407,0.0466,0.0427,0.0510,0.0558,0.0657,0.0539,0.0476,0.0414
 , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Autoloading range A1 - CS48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
